epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
24,0.11053933506156062,0.09196273614089567,0.0003,0.2591465711593628,4.4,False,2,2026-08-16T18:20:55
25,0.11030677403067495,0.0907964489862814,0.0003,0.18451924622058868,4.4,False,3,2026-08-16T18:21:00
26,0.11016729858877895,0.09058137479555475,0.0003,0.23975688219070435,4.4,False,4,2026-08-16T18:21:04
27,0.10980359800569303,0.08973345275108631,0.0003,0.20970524847507477,4.4,True,0,2026-08-16T18:21:09
28,0.10964693612122274,0.09000170656612941,0.0003,0.31265896558761597,4.4,False,1,2026-08-16T18:21:13
29,0.10926683353526252,0.08931928222159763,0.0003,0.2581227123737335,4.5,True,0,2026-08-16T18:21:18
30,0.10911216734202353,0.08895707593023122,0.0003,0.24636176228523254,4.4,True,0,2026-08-16T18:21:22
31,0.10870752459043985,0.08859369289744032,0.0003,0.23865124583244324,4.4,True,0,2026-08-16T18:21:27
32,0.10885453854615872,0.08867304661608004,0.0003,0.2803793251514435,4.4,False,1,2026-08-16T18:21:31
33,0.10846343972198255,0.08815500610968569,0.0003,0.223622664809227,4.5,True,0,2026-08-16T18:21:36
34,0.10857148714117952,0.08911786318480314,0.0003,0.2542478144168854,4.4,False,1,2026-08-16T18:21:40
35,0.10807306442286942,0.08782692368213947,0.0003,0.3329373002052307,4.5,True,0,2026-08-16T18:21:45
36,0.10812793254524797,0.08888768441565745,0.0003,0.30175527930259705,4.4,False,1,2026-08-16T18:21:49
37,0.1076274893277294,0.0881803229369305,0.0003,0.2800098657608032,4.4,False,2,2026-08-16T18:21:54
38,0.10732528018754917,0.08799670820871552,0.0003,0.20857316255569458,4.4,False,3,2026-08-16T18:21:58
39,0.10702503087756397,0.0875556675696766,0.0003,0.2675919532775879,4.5,True,0,2026-08-16T18:22:03
40,0.10711800921094286,0.08687382768634912,0.0003,0.22718960046768188,4.4,True,0,2026-08-16T18:22:07
41,0.10692186719113654,0.08713607936278804,0.0003,0.2679661214351654,4.4,False,1,2026-08-16T18:22:12
42,0.10688116213122567,0.09041866954866347,0.0003,0.32618799805641174,4.4,False,2,2026-08-16T18:22:16
43,0.1066609148632039,0.08729730141195623,0.0003,0.2551121115684509,4.4,False,3,2026-08-16T18:22:21
44,0.1065233296581677,0.08654465284812582,0.0003,0.2896825671195984,4.4,True,0,2026-08-16T18:22:25
45,0.10656948600496564,0.09089320865306226,0.0003,0.40135258436203003,4.4,False,1,2026-08-16T18:22:30
46,0.10669068345329263,0.08699658111884044,0.0003,0.2528735101222992,4.4,False,2,2026-08-16T18:22:34
47,0.10637551382347778,0.08651201079016203,0.0003,0.26278069615364075,4.4,True,0,2026-08-16T18:22:39
48,0.1059958129138737,0.08645133285240812,0.0003,0.21271589398384094,4.5,True,0,2026-08-16T18:22:43
49,0.1063981185575108,0.08745979390792795,0.0003,0.33523789048194885,4.4,False,1,2026-08-16T18:22:48
50,0.10583045939495275,0.08631773956201888,0.0003,0.33969494700431824,4.4,True,0,2026-08-16T18:22:52
51,0.10550344768133792,0.08636646795567575,0.0003,0.20585447549819946,4.4,False,1,2026-08-16T18:22:57
52,0.10564366654380337,0.08725475667269675,0.0003,0.2902328670024872,4.4,False,2,2026-08-16T18:23:01
53,0.10545314160677102,0.08599407287253129,0.0003,0.31109651923179626,4.4,True,0,2026-08-16T18:23:06
54,0.1051133325794241,0.08635434741666029,0.0003,0.25191730260849,4.4,False,1,2026-08-16T18:23:10
55,0.10508466274528713,0.08706326295550053,0.0003,0.23304380476474762,4.4,False,2,2026-08-16T18:23:14
56,0.10538963785210809,0.08598249012624824,0.0003,0.34335440397262573,4.4,True,0,2026-08-16T18:23:19
57,0.10519442780987247,0.085456255536813,0.0003,0.28156018257141113,4.5,True,0,2026-08-16T18:23:24
58,0.10485728609037924,0.086742833338596,0.0003,0.24330665171146393,4.4,False,1,2026-08-16T18:23:28
59,0.10502012286867414,0.08629261436206954,0.0003,0.23319204151630402,4.4,False,2,2026-08-16T18:23:32
60,0.10465295522750079,0.08507118153048086,0.0003,0.21086886525154114,4.5,True,0,2026-08-16T18:23:37
61,0.10469611046405938,0.0853876221392836,0.0003,0.34653934836387634,4.4,False,1,2026-08-16T18:23:41
62,0.10455571229641254,0.08610107152016608,0.0003,0.26358750462532043,4.4,False,2,2026-08-16T18:23:46
63,0.10440737827793582,0.08523188486367791,0.0003,0.32523655891418457,4.4,False,3,2026-08-16T18:23:50
64,0.10440379291117846,0.08500946722515337,0.0003,0.2820572257041931,4.4,True,0,2026-08-16T18:23:55
65,0.1040197560092905,0.0846408348080221,0.0003,0.25512808561325073,4.4,True,0,2026-08-16T18:23:59
66,0.10458398274667971,0.08488457113668159,0.0003,0.38662800192832947,4.4,False,1,2026-08-16T18:24:04
67,0.10442825259415658,0.08571040929182545,0.0003,0.41086071729660034,4.4,False,2,2026-08-16T18:24:08
68,0.1038785138791734,0.08452023418395074,0.0003,0.2550734579563141,4.4,True,0,2026-08-16T18:24:13
69,0.10422904887697199,0.08464114683178756,0.0003,0.4126163721084595,4.4,False,1,2026-08-16T18:24:17
70,0.10371941049675365,0.08525725388592416,0.0003,0.25945180654525757,4.4,False,2,2026-08-16T18:24:22
71,0.10397375153971243,0.08506456664302847,0.0003,0.2723453640937805,4.4,False,3,2026-08-16T18:24:26
72,0.10401946691038845,0.08466236800937862,0.0003,0.2903875410556793,4.4,False,4,2026-08-16T18:24:31
73,0.10357413973127093,0.08494663496430103,0.0003,0.2762785851955414,4.4,False,5,2026-08-16T18:24:35
74,0.10329193458124832,0.08532629956255902,0.0003,0.3340848982334137,4.4,False,6,2026-08-16T18:24:40
75,0.10313757296119418,0.08504459618048353,0.00015,0.23155640065670013,4.3,False,7,2026-08-16T18:24:44
76,0.10264983339296592,0.08430767579229323,0.00015,0.22189374268054962,4.5,True,0,2026-08-16T18:24:49
77,0.1024530257333766,0.0836709587947353,0.00015,0.14351026713848114,4.4,True,0,2026-08-16T18:24:53
78,0.10245629023392122,0.08353490357870584,0.00015,0.18851512670516968,4.4,True,0,2026-08-16T18:24:58
79,0.10233886040501543,0.08364020816081173,0.00015,0.20965789258480072,4.4,False,1,2026-08-16T18:25:02
