epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
29,0.09414403040657987,0.07716468815783878,0.0003,0.24213334918022156,5.3,False,2,2026-08-17T05:06:34
30,0.09419803085562947,0.07789808266110472,0.0003,0.20517387986183167,5.2,False,3,2026-08-17T05:06:40
31,0.09427087601724561,0.07814294324962648,0.0003,0.3175312280654907,5.2,False,4,2026-08-17T05:06:45
32,0.09379745934690747,0.07909036182112746,0.0003,0.2051299661397934,5.2,False,5,2026-08-17T05:06:50
33,0.09397680322220037,0.07558567592730889,0.0003,0.3715084493160248,5.3,True,0,2026-08-17T05:06:56
34,0.09339299704674836,0.07575867177693399,0.0003,0.18932440876960754,5.2,False,1,2026-08-17T05:07:01
35,0.09342180474118872,0.07870659002890953,0.0003,0.3056568503379822,5.2,False,2,2026-08-17T05:07:06
36,0.0929746035527397,0.07592628372239542,0.0003,0.1999989151954651,5.2,False,3,2026-08-17T05:07:11
37,0.0929386677814054,0.07625471243819038,0.0003,0.2347252070903778,5.2,False,4,2026-08-17T05:07:17
38,0.0928438289643644,0.07563753086295756,0.0003,0.23274746537208557,5.2,False,5,2026-08-17T05:07:22
39,0.09275973981225884,0.07522686206541218,0.0003,0.21206408739089966,5.3,True,0,2026-08-17T05:07:27
40,0.09257444045045873,0.07500014355876944,0.0003,0.2393692582845688,5.3,True,0,2026-08-17T05:07:33
41,0.09220744448376227,0.07519686819760354,0.0003,0.21542175114154816,5.2,False,1,2026-08-17T05:07:38
42,0.09209402835631109,0.0755659693463163,0.0003,0.2643541991710663,5.3,False,2,2026-08-17T05:07:43
43,0.09212184895525923,0.07599558415157455,0.0003,0.23264198005199432,5.2,False,3,2026-08-17T05:07:49
44,0.09237440005763546,0.07506558913123476,0.0003,0.41799697279930115,5.2,False,4,2026-08-17T05:07:54
45,0.091897981769436,0.0756851213646459,0.0003,0.25487032532691956,5.3,False,5,2026-08-17T05:07:59
46,0.0916893101983018,0.07527311969098154,0.0003,0.17290271818637848,5.2,False,6,2026-08-17T05:08:05
47,0.09167460471719176,0.07472600841096469,0.0003,0.24490825831890106,5.3,True,0,2026-08-17T05:08:10
48,0.0914909962278146,0.0739707608635609,0.0003,0.29566019773483276,5.3,True,0,2026-08-17T05:08:15
49,0.09149374318319363,0.07522911967320757,0.0003,0.2545280456542969,5.2,False,1,2026-08-17T05:08:21
50,0.09158767086791468,0.07396012147540575,0.0003,0.25843480229377747,5.4,True,0,2026-08-17T05:08:26
51,0.09137749108639392,0.07498705853800197,0.0003,0.2665169835090637,5.2,False,1,2026-08-17T05:08:31
52,0.09118294696231465,0.07490440396653426,0.0003,0.2682425081729889,5.2,False,2,2026-08-17T05:08:37
53,0.0911339643401104,0.07691764156078244,0.0003,0.28565409779548645,5.3,False,3,2026-08-17T05:08:42
54,0.09137365431575985,0.07405610214714166,0.0003,0.30777648091316223,5.2,False,4,2026-08-17T05:08:47
55,0.09100637273801553,0.07403289727293529,0.0003,0.22222451865673065,5.2,False,5,2026-08-17T05:08:53
56,0.09062984466225237,0.07488551301943076,0.0003,0.21797920763492584,5.3,False,6,2026-08-17T05:08:58
57,0.09078397770504375,0.07380102689449604,0.0003,0.2646864652633667,5.3,True,0,2026-08-17T05:09:03
58,0.09060275833030323,0.07460207762299004,0.0003,0.23230598866939545,5.3,False,1,2026-08-17T05:09:09
59,0.09087610899747073,0.07342186336825182,0.0003,0.32684388756752014,5.3,True,0,2026-08-17T05:09:14
60,0.09029291635686225,0.07408983555141387,0.0003,0.21562990546226501,5.2,False,1,2026-08-17T05:09:19
61,0.0905937549504605,0.07412798428437212,0.0003,0.3947744369506836,5.2,False,2,2026-08-17T05:09:25
62,0.09040252481188094,0.0736728450181065,0.0003,0.2321445196866989,5.2,False,3,2026-08-17T05:09:30
63,0.09033060047652695,0.07381952492581619,0.0003,0.37694504857063293,5.3,False,4,2026-08-17T05:09:35
64,0.09007712810576617,0.07352545579056163,0.0003,0.34797558188438416,5.2,False,5,2026-08-17T05:09:41
65,0.09014132746628352,0.07379390147852373,0.0003,0.28938940167427063,5.2,False,6,2026-08-17T05:09:46
66,0.0902356009889435,0.0732310746724789,0.0003,0.28065720200538635,5.3,True,0,2026-08-17T05:09:51
67,0.08991812051652552,0.07328282697842671,0.0003,0.22205694019794464,5.2,False,1,2026-08-17T05:09:56
68,0.09016752030168261,0.07584335777785751,0.0003,0.46918225288391113,5.2,False,2,2026-08-17T05:10:02
69,0.09023422854287284,0.07326219255452628,0.0003,0.27157866954803467,5.2,False,3,2026-08-17T05:10:07
70,0.08967526127676387,0.0722573425743606,0.0003,0.24436907470226288,5.2,True,0,2026-08-17T05:10:12
71,0.08954460951653155,0.07318531541706441,0.0003,0.2953479588031769,5.3,False,1,2026-08-17T05:10:18
72,0.08972610698623971,0.07294130091975023,0.0003,0.29465335607528687,5.2,False,2,2026-08-17T05:10:23
73,0.08959370641917973,0.073340369449867,0.0003,0.29561612010002136,5.2,False,3,2026-08-17T05:10:28
74,0.08951290277661858,0.07283976637236364,0.0003,0.22153957188129425,5.2,False,4,2026-08-17T05:10:33
75,0.08925839690389215,0.0726180327135128,0.0003,0.245402529835701,5.2,False,5,2026-08-17T05:10:39
76,0.08947793256777983,0.07364884637050577,0.0003,0.23018711805343628,5.2,False,6,2026-08-17T05:10:44
77,0.08921829344152095,0.07265404845168302,0.00015,0.3285156786441803,5.2,False,7,2026-08-17T05:10:49
78,0.08861062097680437,0.07214246276806999,0.00015,0.22071228921413422,5.2,True,0,2026-08-17T05:10:55
79,0.08848997626330826,0.0727100136925231,0.00015,0.1902439445257187,5.3,False,1,2026-08-17T05:11:00
