epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
36,0.09181733658680549,0.07867201122936311,0.0003,0.22303032875061035,4.2,False,1,2026-08-17T04:25:33
37,0.09120565210724925,0.07643331259816558,0.0003,0.17295287549495697,4.3,True,0,2026-08-17T04:25:37
38,0.0909553023648786,0.07803210599736853,0.0003,0.24649955332279205,4.2,False,1,2026-08-17T04:25:42
39,0.09089511256296556,0.07627125706646469,0.0003,0.235504150390625,4.2,True,0,2026-08-17T04:25:46
40,0.0906843037886934,0.0767183377110696,0.0003,0.43345949053764343,4.2,False,1,2026-08-17T04:25:50
41,0.09086296314394081,0.0768441722042613,0.0003,0.2205885797739029,4.2,False,2,2026-08-17T04:25:55
42,0.0906798901793721,0.0770560466162451,0.0003,0.2781341075897217,4.2,False,3,2026-08-17T04:25:59
43,0.09030504672081915,0.07644078422051209,0.0003,0.2111225128173828,4.2,False,4,2026-08-17T04:26:03
44,0.0906227462730565,0.07558204204990314,0.0003,0.2697153389453888,4.3,True,0,2026-08-17T04:26:07
45,0.09016626786727172,0.07859975472092628,0.0003,0.24829339981079102,4.2,False,1,2026-08-17T04:26:12
46,0.08995696558402135,0.07574910428989065,0.0003,0.19390565156936646,4.2,False,2,2026-08-17T04:26:16
47,0.09000229278763572,0.07577789173676418,0.0003,0.21533513069152832,4.2,False,3,2026-08-17T04:26:20
48,0.08958631704796802,0.07578793827157754,0.0003,0.19727522134780884,4.2,False,4,2026-08-17T04:26:25
49,0.09017975996811312,0.07734254833597404,0.0003,0.26997610926628113,4.2,False,5,2026-08-17T04:26:29
50,0.08955101267649578,0.07598115974566438,0.0003,0.20814482867717743,4.2,False,6,2026-08-17T04:26:33
51,0.08939308001772388,0.07510526916319198,0.0003,0.1902489960193634,4.3,True,0,2026-08-17T04:26:38
52,0.0893616931779044,0.07573255638663585,0.0003,0.19610698521137238,4.2,False,1,2026-08-17T04:26:42
53,0.08923652792697424,0.07531712277904971,0.0003,0.2755385935306549,4.2,False,2,2026-08-17T04:26:46
54,0.08915075692501696,0.07617571323618784,0.0003,0.2860605716705322,4.3,False,3,2026-08-17T04:26:50
55,0.0890198100235436,0.0764188289969832,0.0003,0.20658423006534576,4.2,False,4,2026-08-17T04:26:55
56,0.08910353653706037,0.0758855273271655,0.0003,0.32590264081954956,4.2,False,5,2026-08-17T04:26:59
57,0.08902202841344771,0.07483031305965486,0.0003,0.2377977818250656,4.3,True,0,2026-08-17T04:27:03
58,0.0885736746611176,0.07580665990219011,0.0003,0.23035241663455963,4.2,False,1,2026-08-17T04:27:08
59,0.08903688765489139,0.07579794665286829,0.0003,0.24867412447929382,4.2,False,2,2026-08-17T04:27:12
60,0.0890553355380729,0.07415206787677911,0.0003,0.2750740647315979,4.3,True,0,2026-08-17T04:27:16
61,0.08829612448647782,0.07477904242146147,0.0003,0.25235024094581604,4.2,False,1,2026-08-17T04:27:21
62,0.08827340381813574,0.07393217819568874,0.0003,0.21902182698249817,4.2,True,0,2026-08-17T04:27:25
63,0.08812380328283205,0.07445775250812153,0.0003,0.29423779249191284,4.2,False,1,2026-08-17T04:27:29
64,0.08833382229556094,0.0744742476432533,0.0003,0.30838698148727417,4.2,False,2,2026-08-17T04:27:33
65,0.0880175647172299,0.07482558926874465,0.0003,0.264519602060318,4.2,False,3,2026-08-17T04:27:38
66,0.08841442668830955,0.07470720474209104,0.0003,0.23137296736240387,4.2,False,4,2026-08-17T04:27:42
67,0.08794180762309295,0.07452772258893474,0.0003,0.17177531123161316,4.2,False,5,2026-08-17T04:27:46
68,0.08827329590752885,0.07449520055900563,0.0003,0.3489603102207184,4.2,False,6,2026-08-17T04:27:51
69,0.08835272237167253,0.07547439802642707,0.00015,0.3128904402256012,4.2,False,7,2026-08-17T04:27:55
70,0.08714832750323055,0.07389002272879684,0.00015,0.21502576768398285,4.3,True,0,2026-08-17T04:27:59
71,0.08688223861403517,0.07350366918759031,0.00015,0.12710995972156525,4.2,True,0,2026-08-17T04:28:04
72,0.08695356654269355,0.07371317509275216,0.00015,0.1421387791633606,4.2,False,1,2026-08-17T04:28:08
73,0.08702399262360164,0.07336406933737326,0.00015,0.19613222777843475,4.3,True,0,2026-08-17T04:28:12
74,0.08699811798530621,0.07357650708693725,0.00015,0.2217804193496704,4.2,False,1,2026-08-17T04:28:17
75,0.08679048381336443,0.07330933917354751,0.00015,0.2446487545967102,4.2,True,0,2026-08-17T04:28:21
76,0.08686361863062932,0.07351583893318753,0.00015,0.2026643604040146,4.2,False,1,2026-08-17T04:28:25
77,0.0866699368580357,0.07284956364022506,0.00015,0.1637982875108719,4.3,True,0,2026-08-17T04:28:29
78,0.08676247888213985,0.07317081937095621,0.00015,0.20253728330135345,4.2,False,1,2026-08-17T04:28:34
79,0.08658560709311412,0.07367500237056188,0.00015,0.16269147396087646,4.2,False,2,2026-08-17T04:28:38
