epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
17,0.10986196110536764,0.09311726075279844,0.0003,0.20111915469169617,4.5,True,0,2026-08-16T17:54:39
18,0.10963766211336785,0.09286210665499771,0.0003,0.23976261913776398,4.5,True,0,2026-08-16T17:54:43
19,0.10929476780878318,0.0929589123761916,0.0003,0.3084842264652252,4.5,False,1,2026-08-16T17:54:48
20,0.10880412447911042,0.09255001366465956,0.0003,0.21307294070720673,4.5,True,0,2026-08-16T17:54:52
21,0.108510010435686,0.0915066669848594,0.0003,0.21561329066753387,4.5,True,0,2026-08-16T17:54:57
22,0.1079034319781995,0.09115776964105092,0.0003,0.2063533514738083,4.5,True,0,2026-08-16T17:55:01
23,0.10751681152608368,0.0919502989931421,0.0003,0.2342524379491806,4.5,False,1,2026-08-16T17:55:06
24,0.10716623632789968,0.09173573668186481,0.0003,0.20223252475261688,4.4,False,2,2026-08-16T17:55:10
25,0.10724846322785367,0.09208713115735369,0.0003,0.311794638633728,4.4,False,3,2026-08-16T17:55:15
26,0.10667853131071552,0.08989468470707045,0.0003,0.22955916821956635,4.5,True,0,2026-08-16T17:55:20
27,0.10673797736456106,0.09042994194960856,0.0003,0.25195470452308655,4.4,False,1,2026-08-16T17:55:24
28,0.10650800168514252,0.09277849026269964,0.0003,0.31206539273262024,4.4,False,2,2026-08-16T17:55:28
29,0.10567804294955599,0.09234466440566294,0.0003,0.19733431935310364,4.5,False,3,2026-08-16T17:55:33
30,0.1054820071209918,0.0894771685393957,0.0003,0.2248440831899643,4.5,True,0,2026-08-16T17:55:38
31,0.1052468451824817,0.08950335421896242,0.0003,0.23264209926128387,4.4,False,1,2026-08-16T17:55:42
32,0.10485798595370827,0.09000581891818361,0.0003,0.16608315706253052,4.5,False,2,2026-08-16T17:55:47
33,0.10549596254969691,0.08942208046114052,0.0003,0.27187755703926086,4.5,True,0,2026-08-16T17:55:51
34,0.10479304382761756,0.08900482494097489,0.0003,0.1997430920600891,4.5,True,0,2026-08-16T17:55:56
35,0.10440266623601809,0.08915941576872553,0.0003,0.27279970049858093,4.5,False,1,2026-08-16T17:56:00
36,0.10463581561714738,0.08901632044996534,0.0003,0.23467698693275452,4.4,False,2,2026-08-16T17:56:05
37,0.10392206964584497,0.08866285475400779,0.0003,0.18788748979568481,4.5,True,0,2026-08-16T17:56:09
38,0.10372580751612946,0.08889870652621919,0.0003,0.24130861461162567,4.5,False,1,2026-08-16T17:56:14
39,0.10361737978982401,0.08745487181694953,0.0003,0.2772383689880371,4.5,True,0,2026-08-16T17:56:18
40,0.10342908405013136,0.08794950775720262,0.0003,0.25020134449005127,4.4,False,1,2026-08-16T17:56:23
41,0.10299154976894567,0.08783864954506958,0.0003,0.16563545167446136,4.5,False,2,2026-08-16T17:56:27
42,0.10308442387607071,0.08740549718776902,0.0003,0.2822117209434509,4.5,True,0,2026-08-16T17:56:32
43,0.10302594762582046,0.08743836722531162,0.0003,0.22120539844036102,4.4,False,1,2026-08-16T17:56:37
44,0.10291426415954318,0.08692824353392307,0.0003,0.25678494572639465,4.6,True,0,2026-08-16T17:56:41
45,0.10277344139067682,0.08889963969097033,0.0003,0.325039803981781,4.5,False,1,2026-08-16T17:56:46
46,0.10260598492491377,0.08681671272267352,0.0003,0.2237389236688614,4.5,True,0,2026-08-16T17:56:50
47,0.10217045419491254,0.08813317885601914,0.0003,0.2166466861963272,4.5,False,1,2026-08-16T17:56:55
48,0.10224931023933076,0.08893301649080528,0.0003,0.23843400180339813,4.5,False,2,2026-08-16T17:56:59
49,0.10316010728314683,0.09001060350091902,0.0003,0.4184873402118683,4.4,False,3,2026-08-16T17:57:04
50,0.10240729939151597,0.08655752311204816,0.0003,0.3507973849773407,4.6,True,0,2026-08-16T17:57:09
51,0.10171014471695973,0.08588342933536885,0.0003,0.1860600858926773,4.5,True,0,2026-08-16T17:57:13
52,0.10187013897594514,0.08712373616603705,0.0003,0.2445182353258133,4.4,False,1,2026-08-16T17:57:18
53,0.101705782524832,0.08652205691560284,0.0003,0.2683882415294647,4.5,False,2,2026-08-16T17:57:22
54,0.10147144162392878,0.08618289424659131,0.0003,0.25599047541618347,4.5,False,3,2026-08-16T17:57:27
55,0.10144795436453033,0.08623945790823999,0.0003,0.32242074608802795,4.4,False,4,2026-08-16T17:57:31
56,0.10094388950984556,0.0857954303232523,0.0003,0.1777658611536026,4.5,True,0,2026-08-16T17:57:36
57,0.10101847669907979,0.08646763996272297,0.0003,0.20732177793979645,4.5,False,1,2026-08-16T17:57:41
58,0.10107227062786019,0.08807316074495787,0.0003,0.23083673417568207,4.4,False,2,2026-08-16T17:57:45
59,0.10161418001075367,0.0859960584113231,0.0003,0.30661332607269287,4.5,False,3,2026-08-16T17:57:50
60,0.10106687845437082,0.08556358250124114,0.0003,0.24004505574703217,4.5,True,0,2026-08-16T17:57:54
61,0.10067315555208332,0.08731895836663771,0.0003,0.2820677161216736,4.4,False,1,2026-08-16T17:57:59
62,0.10078873133266365,0.08509336264578851,0.0003,0.22233596444129944,4.5,True,0,2026-08-16T17:58:03
63,0.10068036705910505,0.08580800158145664,0.0003,0.3525186777114868,4.5,False,1,2026-08-16T17:58:08
64,0.10066940946565879,0.08496131743867319,0.0003,0.2718668580055237,4.5,True,0,2026-08-16T17:58:12
65,0.10015539546589275,0.08577836067466946,0.0003,0.23920293152332306,4.5,False,1,2026-08-16T17:58:17
66,0.10023767116305592,0.08543907470264278,0.0003,0.22260449826717377,4.5,False,2,2026-08-16T17:58:22
67,0.10026860777493361,0.08490862942986437,0.0003,0.2569264769554138,4.5,True,0,2026-08-16T17:58:26
68,0.1004163757949085,0.08560577886445182,0.0003,0.3097095191478729,4.5,False,1,2026-08-16T17:58:31
69,0.10038625653628465,0.0854797475858704,0.0003,0.3069976270198822,4.5,False,2,2026-08-16T17:58:35
70,0.09996290856992805,0.08530107885599136,0.0003,0.3746430277824402,4.4,False,3,2026-08-16T17:58:40
71,0.09977384779479477,0.08443687671979705,0.0003,0.2093970626592636,4.5,True,0,2026-08-16T17:58:44
72,0.10012165522509879,0.08493374554174286,0.0003,0.37397730350494385,4.5,False,1,2026-08-16T17:58:49
73,0.09980461877453459,0.0855858071737892,0.0003,0.29665476083755493,4.4,False,2,2026-08-16T17:58:54
74,0.09951325669720933,0.08424392489941565,0.0003,0.24427658319473267,4.5,True,0,2026-08-16T17:58:58
75,0.09957545070530294,0.08474784749713572,0.0003,0.27130621671676636,4.5,False,1,2026-08-16T17:59:03
76,0.09945296840025829,0.08540714777760454,0.0003,0.27036893367767334,4.4,False,2,2026-08-16T17:59:07
77,0.09957237910110872,0.0848005408687251,0.0003,0.3468030095100403,4.5,False,3,2026-08-16T17:59:12
78,0.0992665816466887,0.0844898929635247,0.0003,0.3069259226322174,4.6,False,4,2026-08-16T17:59:16
79,0.0991782532943474,0.08536254553185714,0.0003,0.23975038528442383,4.5,False,5,2026-08-16T17:59:21
