epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
60,0.10885860877377647,0.08972380318484463,0.0003,0.2616526186466217,4.4,False,3,2026-08-16T19:19:37
61,0.10864048647684055,0.09016485782442513,0.0003,0.25856414437294006,4.4,False,4,2026-08-16T19:19:42
62,0.10853600018954539,0.08882241335871456,0.0003,0.2268303781747818,4.5,True,0,2026-08-16T19:19:46
63,0.10824353763690361,0.08951787572804389,0.0003,0.2522553503513336,4.4,False,1,2026-08-16T19:19:51
64,0.10824967928967633,0.0894202301790426,0.0003,0.1985633224248886,4.4,False,2,2026-08-16T19:19:55
65,0.10832157600056994,0.08861027932265303,0.0003,0.2694859504699707,4.5,True,0,2026-08-16T19:20:00
66,0.10806233034684108,0.08939064523348442,0.0003,0.22114595770835876,4.4,False,1,2026-08-16T19:20:04
67,0.10824128207597104,0.09021989211112588,0.0003,0.26371654868125916,4.4,False,2,2026-08-16T19:20:08
68,0.1079309174156451,0.08804338155211983,0.0003,0.3069409728050232,4.5,True,0,2026-08-16T19:20:13
69,0.10804339547406186,0.08815197380525726,0.0003,0.31046774983406067,4.3,False,1,2026-08-16T19:20:17
70,0.10788158376465787,0.0883282261317248,0.0003,0.25631076097488403,4.3,False,2,2026-08-16T19:20:22
71,0.10751606442116118,0.08831970184877679,0.0003,0.21491415798664093,4.4,False,3,2026-08-16T19:20:26
72,0.10780235707432359,0.08880448484650025,0.0003,0.30228927731513977,4.4,False,4,2026-08-16T19:20:31
73,0.10753760306717275,0.08792753947468904,0.0003,0.23556479811668396,4.4,True,0,2026-08-16T19:20:35
74,0.10732938840494051,0.08818201818963983,0.0003,0.33138585090637207,4.4,False,1,2026-08-16T19:20:40
75,0.10743236255187255,0.08839340057674346,0.0003,0.27385178208351135,4.4,False,2,2026-08-16T19:20:44
76,0.10743625380180694,0.08790342403309685,0.0003,0.324394553899765,4.4,True,0,2026-08-16T19:20:49
77,0.10719713601437243,0.08815335482358932,0.0003,0.30524665117263794,4.4,False,1,2026-08-16T19:20:53
78,0.10684801392502837,0.08731472213844677,0.0003,0.2510245740413666,4.4,True,0,2026-08-16T19:20:57
79,0.10674971956145632,0.0883172639123686,0.0003,0.21957775950431824,4.4,False,1,2026-08-16T19:21:02
