epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
33,0.0895530967594503,0.07119010364288812,0.0003,0.09564944356679916,8.4,True,0,2026-08-16T07:55:49
34,0.0892710750902092,0.07244349287433939,0.0003,0.09915455430746078,7.6,False,1,2026-08-16T07:55:57
35,0.08893242750194047,0.07065401652029582,0.0003,0.0981162041425705,8.3,True,0,2026-08-16T07:56:05
36,0.08879457622111499,0.07200351877363173,0.0003,0.12336131185293198,8.6,False,1,2026-08-16T07:56:14
37,0.08816109632070247,0.07046443326296387,0.0003,0.11015727370977402,7.3,True,0,2026-08-16T07:56:21
38,0.08785978226543782,0.07181953262169283,0.0003,0.10050337761640549,8.4,False,1,2026-08-16T07:56:30
39,0.0876576073549606,0.07131487225274463,0.0003,0.09439405053853989,7.9,False,2,2026-08-16T07:56:38
40,0.08738127160858322,0.06976178812456656,0.0003,0.10602911561727524,8.2,True,0,2026-08-16T07:56:46
41,0.08713115296521029,0.06959420377081567,0.0003,0.11853058636188507,8.5,True,0,2026-08-16T07:56:55
42,0.0868724721309903,0.06930095894814847,0.0003,0.11164842545986176,7.5,True,0,2026-08-16T07:57:02
43,0.08652929342710054,0.07010147917074161,0.0003,0.12968313694000244,8.6,False,1,2026-08-16T07:57:11
44,0.08638732200795478,0.06994760249342237,0.0003,0.19110365211963654,7.5,False,2,2026-08-16T07:57:19
45,0.08622895716638355,0.06950176748764383,0.0003,0.13491031527519226,8.6,False,3,2026-08-16T07:57:27
46,0.08580235175706528,0.06880439498594829,0.0003,0.09411490708589554,8.2,True,0,2026-08-16T07:57:36
47,0.0856669789814687,0.06996759510302282,0.0003,0.11190708726644516,8.0,False,1,2026-08-16T07:57:44
48,0.08567804574638932,0.0698961559273712,0.0003,0.13099974393844604,8.5,False,2,2026-08-16T07:57:52
49,0.0857846424966068,0.07250703826219171,0.0003,0.17748744785785675,7.4,False,3,2026-08-16T07:58:00
50,0.08530948404427413,0.06815328154262605,0.0003,0.10877738893032074,8.4,True,0,2026-08-16T07:58:08
51,0.08518757392744442,0.06813914971528473,0.0003,0.1146240383386612,8.0,True,0,2026-08-16T07:58:16
52,0.08481467683891673,0.06801577694304697,0.0003,0.14505364000797272,7.8,True,0,2026-08-16T07:58:24
53,0.08482701829174062,0.07036925725393244,0.0003,0.2046719342470169,8.3,False,1,2026-08-16T07:58:32
54,0.08462171898438381,0.06842347232440671,0.0003,0.10273183137178421,7.3,False,2,2026-08-16T07:58:40
55,0.08474470907515222,0.06743625887147672,0.0003,0.21409562230110168,8.4,True,0,2026-08-16T07:58:48
56,0.0847855412698054,0.0686338713576833,0.0003,0.20483744144439697,7.6,False,1,2026-08-16T07:58:56
57,0.08418185945068087,0.06817062242099872,0.0003,0.11282996088266373,8.3,False,2,2026-08-16T07:59:04
58,0.08419864962061682,0.07036386018844096,0.0003,0.12270618230104446,8.6,False,3,2026-08-16T07:59:13
59,0.08419910499027797,0.06737333583225916,0.0003,0.16581851243972778,7.5,True,0,2026-08-16T07:59:20
60,0.08398275923925441,0.06742702993554073,0.0003,0.16154836118221283,8.6,False,1,2026-08-16T07:59:29
61,0.0839784732722974,0.06986662493711644,0.0003,0.19545431435108185,7.5,False,2,2026-08-16T07:59:37
62,0.08437518819675341,0.06750504015484354,0.0003,0.2354128360748291,8.6,False,3,2026-08-16T07:59:45
63,0.08363429771347361,0.06826923333190299,0.0003,0.14025522768497467,8.2,False,4,2026-08-16T07:59:53
64,0.08371836484133542,0.0672676620575098,0.0003,0.16615402698516846,7.6,True,0,2026-08-16T08:00:01
65,0.08385722782913145,0.0687101573406995,0.0003,0.22355833649635315,8.6,False,1,2026-08-16T08:00:10
66,0.08378643106955748,0.06873453179231057,0.0003,0.19353541731834412,7.3,False,2,2026-08-16T08:00:17
67,0.08358624638109417,0.06690652328696879,0.0003,0.32639092206954956,8.4,True,0,2026-08-16T08:00:26
68,0.08344729395358116,0.06838020921817847,0.0003,0.18978948891162872,7.4,False,1,2026-08-16T08:00:33
69,0.0831955550299896,0.06888860144785472,0.0003,0.16276860237121582,8.2,False,2,2026-08-16T08:00:41
70,0.08322060866342797,0.06679589718907744,0.0003,0.17534326016902924,8.4,True,0,2026-08-16T08:00:50
71,0.08317422100475856,0.06950474939831011,0.0003,0.19240428507328033,7.4,False,1,2026-08-16T08:00:57
72,0.08303295346079292,0.06712102748781115,0.0003,0.16119155287742615,8.4,False,2,2026-08-16T08:01:06
73,0.08323747703989784,0.06774720220038524,0.0003,0.1481713056564331,7.3,False,3,2026-08-16T08:01:13
74,0.08302581167810566,0.06850961092245447,0.0003,0.15564186871051788,8.4,False,4,2026-08-16T08:01:21
75,0.08334781393245026,0.06676974567165087,0.0003,0.2410532832145691,7.9,True,0,2026-08-16T08:01:29
76,0.0828786361675996,0.06730818019790964,0.0003,0.145501047372818,7.8,False,1,2026-08-16T08:01:37
77,0.08276006333775572,0.06815604257632743,0.0003,0.13069507479667664,8.6,False,2,2026-08-16T08:01:46
78,0.08284385145365537,0.06902029967078796,0.0003,0.19459398090839386,7.4,False,3,2026-08-16T08:01:53
79,0.08292918842244934,0.06773933981146131,0.0003,0.19644305109977722,8.4,False,4,2026-08-16T08:02:02
