epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
64,0.1038031763100362,0.0879047688628946,0.0003,0.1978708803653717,4.5,True,0,2026-08-16T19:13:53
65,0.10378866282465694,0.0893062426002471,0.0003,0.26010259985923767,4.4,False,1,2026-08-16T19:13:58
66,0.10421097041158886,0.0890535169004739,0.0003,0.3569689393043518,4.4,False,2,2026-08-16T19:14:02
67,0.10353951295326044,0.0889520852284117,0.0003,0.2489508092403412,4.5,False,3,2026-08-16T19:14:07
68,0.1033247607749897,0.08817008342389222,0.0003,0.305115282535553,4.4,False,4,2026-08-16T19:14:11
69,0.10377532071792163,0.0883504674247988,0.0003,0.397992342710495,4.4,False,5,2026-08-16T19:14:16
70,0.10341156593390874,0.08805396874527355,0.0003,0.28711384534835815,4.5,False,6,2026-08-16T19:14:20
71,0.10299598990560888,0.08772198790377313,0.0003,0.278170645236969,4.5,True,0,2026-08-16T19:14:25
72,0.10301547260074825,0.08841293825061766,0.0003,0.26673176884651184,4.4,False,1,2026-08-16T19:14:29
73,0.10323750260439547,0.08831120708159038,0.0003,0.32602590322494507,4.5,False,2,2026-08-16T19:14:34
74,0.10320106304281361,0.08753153137289561,0.0003,0.34370851516723633,4.5,True,0,2026-08-16T19:14:38
75,0.10268465789792301,0.08764954410738997,0.0003,0.3808363378047943,4.4,False,1,2026-08-16T19:14:43
76,0.10308817356497377,0.08778959099244285,0.0003,0.405587375164032,4.5,False,2,2026-08-16T19:14:47
77,0.10254615029463401,0.08730674453161574,0.0003,0.21404092013835907,4.5,True,0,2026-08-16T19:14:52
78,0.1021851265168452,0.08781466432488881,0.0003,0.2071738988161087,4.4,False,1,2026-08-16T19:14:56
79,0.10229736410982006,0.08803265369855441,0.0003,0.28626808524131775,4.4,False,2,2026-08-16T19:15:01
