epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
46,0.09180050877096889,0.0752694692339871,0.0003,0.24615609645843506,5.2,False,4,2026-08-17T05:00:59
47,0.09152991470399793,0.07477551301593309,0.0003,0.18806502223014832,5.3,False,5,2026-08-17T05:01:04
48,0.09163646773322598,0.0745487911933726,0.0003,0.22963562607765198,5.3,True,0,2026-08-17T05:01:09
49,0.09154219391581776,0.07527031900954771,0.0003,0.2128681242465973,5.2,False,1,2026-08-17T05:01:15
50,0.09155176589777181,0.07371039356995415,0.0003,0.2162623107433319,5.3,True,0,2026-08-17T05:01:20
51,0.09150337756990076,0.07476790355784553,0.0003,0.2783429026603699,5.2,False,1,2026-08-17T05:01:25
52,0.09125514305554903,0.0740277522785978,0.0003,0.29252079129219055,5.3,False,2,2026-08-17T05:01:31
53,0.09107108317561202,0.07512310122723108,0.0003,0.22341260313987732,5.2,False,3,2026-08-17T05:01:36
54,0.09128972183872056,0.074379529271807,0.0003,0.31379225850105286,5.2,False,4,2026-08-17T05:01:41
55,0.09105899058855497,0.07527540051020108,0.0003,0.2195287048816681,5.3,False,5,2026-08-17T05:01:47
56,0.09088816935871984,0.07486386981966732,0.0003,0.25409016013145447,5.2,False,6,2026-08-17T05:01:52
57,0.09092193766609653,0.07363718391938524,0.0003,0.26337701082229614,5.3,True,0,2026-08-17T05:01:57
58,0.09065382480621338,0.07392695537962757,0.0003,0.22289125621318817,5.2,False,1,2026-08-17T05:02:02
59,0.09064062539037768,0.07357095370253364,0.0003,0.2707578241825104,5.3,True,0,2026-08-17T05:02:08
60,0.09046890213266834,0.07334074423044593,0.0003,0.19017307460308075,5.3,True,0,2026-08-17T05:02:13
61,0.09072057929012801,0.07516533807738797,0.0003,0.3634030520915985,5.2,False,1,2026-08-17T05:02:18
62,0.09041969890777882,0.07331310675203145,0.0003,0.26011934876441956,5.3,True,0,2026-08-17T05:02:24
63,0.09054775077563065,0.07421575928782369,0.0003,0.3288291096687317,5.2,False,1,2026-08-17T05:02:29
64,0.09016839747245495,0.07311737361353832,0.0003,0.33536750078201294,5.3,True,0,2026-08-17T05:02:34
65,0.09010166440691267,0.07333205689440717,0.0003,0.23011164367198944,5.3,False,1,2026-08-17T05:02:40
66,0.09016655559068197,0.07345529952710801,0.0003,0.24128049612045288,5.2,False,2,2026-08-17T05:02:45
67,0.09028192796222456,0.07289018285471005,0.0003,0.3562511205673218,5.3,True,0,2026-08-17T05:02:50
68,0.09005378361914185,0.07346483377309945,0.0003,0.22286489605903625,5.2,False,1,2026-08-17T05:02:56
69,0.08989761789421459,0.07326018634242015,0.0003,0.24130183458328247,5.2,False,2,2026-08-17T05:03:01
70,0.08969840115898257,0.07255191134882498,0.0003,0.22649721801280975,5.3,True,0,2026-08-17T05:03:06
71,0.08955791977408169,0.07301179078090322,0.0003,0.2614590525627136,5.2,False,1,2026-08-17T05:03:12
72,0.08955243966736637,0.07241618432677709,0.0003,0.3121749758720398,5.3,True,0,2026-08-17T05:03:17
73,0.08976812321733642,0.07260985889441364,0.0003,0.3127642571926117,5.3,False,1,2026-08-17T05:03:22
74,0.08961491118093114,0.07265622639557817,0.0003,0.21848560869693756,5.2,False,2,2026-08-17T05:03:28
75,0.08914565768215682,0.0732921975163313,0.0003,0.2922769784927368,5.3,False,3,2026-08-17T05:03:33
76,0.08948256700903505,0.07308585561075054,0.0003,0.2491389364004135,5.2,False,4,2026-08-17T05:03:38
77,0.08924401246911877,0.07280410531457963,0.0003,0.3066834509372711,5.2,False,5,2026-08-17T05:03:44
78,0.08900373176886485,0.07474662605059015,0.0003,0.3308841288089752,5.3,False,6,2026-08-17T05:03:49
79,0.08930351834048282,0.07575605551783855,0.00015,0.29626795649528503,5.2,False,7,2026-08-17T05:03:54
