epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
52,0.10187675386339753,0.08706027400362623,0.0003,0.23952540755271912,4.5,False,1,2026-08-16T18:35:08
53,0.10171926013388477,0.08644834692989077,0.0003,0.2737135589122772,4.4,False,2,2026-08-16T18:35:13
54,0.10150605088079369,0.08617005296624623,0.0003,0.261111319065094,4.4,False,3,2026-08-16T18:35:18
55,0.10150282011254803,0.08630237654670254,0.0003,0.3205125033855438,4.5,False,4,2026-08-16T18:35:22
56,0.1009850759100128,0.08582737059383602,0.0003,0.18374697864055634,4.5,True,0,2026-08-16T18:35:27
57,0.1010451058110038,0.08654598011584072,0.0003,0.2089836150407791,4.4,False,1,2026-08-16T18:35:31
58,0.10110844098604642,0.088175235500375,0.0003,0.23119871318340302,4.4,False,2,2026-08-16T18:35:36
59,0.10164698549024351,0.08607613008755904,0.0003,0.3066845238208771,4.5,False,3,2026-08-16T18:35:40
60,0.10110115104324215,0.08555831567762973,0.0003,0.23018494248390198,4.5,True,0,2026-08-16T18:35:45
61,0.1007021568961196,0.08731689148551815,0.0003,0.28262680768966675,4.4,False,1,2026-08-16T18:35:49
62,0.10082711975325595,0.0850707650757753,0.0003,0.21743910014629364,4.5,True,0,2026-08-16T18:35:54
63,0.10071671516685696,0.08574872308380001,0.0003,0.3480319082736969,4.4,False,1,2026-08-16T18:35:58
64,0.1007062254862471,0.08504522182456739,0.0003,0.27106720209121704,4.5,True,0,2026-08-16T18:36:03
65,0.1001803185586091,0.08580480790236494,0.0003,0.2386845350265503,4.4,False,1,2026-08-16T18:36:07
66,0.10025623162369152,0.0854707375414424,0.0003,0.22563490271568298,4.4,False,2,2026-08-16T18:36:12
67,0.10030406238613548,0.08490587562158868,0.0003,0.24956758320331573,4.4,True,0,2026-08-16T18:36:16
68,0.10041093269547263,0.08561467874672386,0.0003,0.30137407779693604,4.5,False,1,2026-08-16T18:36:21
69,0.10043190051238615,0.08551020486341727,0.0003,0.3125416040420532,4.4,False,2,2026-08-16T18:36:25
70,0.09999611171392295,0.08534007535858469,0.0003,0.36523428559303284,4.4,False,3,2026-08-16T18:36:30
71,0.09981180383608891,0.08447459962341812,0.0003,0.21361084282398224,4.5,True,0,2026-08-16T18:36:34
72,0.10015340485088117,0.08500351474344076,0.0003,0.3714880645275116,4.4,False,1,2026-08-16T18:36:39
73,0.09982521422616727,0.08551275938913062,0.0003,0.2966213524341583,4.4,False,2,2026-08-16T18:36:43
74,0.09957400308205532,0.08425978816800066,0.0003,0.25198400020599365,4.5,True,0,2026-08-16T18:36:48
75,0.09964302976380338,0.08481077948114374,0.0003,0.2769298553466797,4.4,False,1,2026-08-16T18:36:52
76,0.0995237580039999,0.0854411553796176,0.0003,0.2740197479724884,4.4,False,2,2026-08-16T18:36:57
77,0.09958296162741524,0.08486998240862574,0.0003,0.3502275049686432,4.4,False,3,2026-08-16T18:37:01
78,0.09927518559353692,0.08449096048435012,0.0003,0.30609551072120667,4.4,False,4,2026-08-16T18:37:06
79,0.09921840381818814,0.08541552796141132,0.0003,0.2484908401966095,4.4,False,5,2026-08-16T18:37:10
