epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
52,0.09074386561309898,0.07489299147829905,0.0003,0.2070738822221756,4.2,False,1,2026-08-17T04:20:27
53,0.09025272137516148,0.07469725199453123,0.0003,0.28784608840942383,4.2,False,2,2026-08-17T04:20:31
54,0.09007423387451487,0.07464565999887801,0.0003,0.2235260158777237,4.2,False,3,2026-08-17T04:20:35
55,0.09002410784199998,0.07566149328108672,0.0003,0.208840474486351,4.2,False,4,2026-08-17T04:20:40
56,0.09030539878122099,0.07402059202502062,0.0003,0.2440846562385559,4.3,True,0,2026-08-17T04:20:44
57,0.09028749151544256,0.07390547797575102,0.0003,0.2537781000137329,4.3,True,0,2026-08-17T04:20:48
58,0.08983684609552006,0.07582602138211439,0.0003,0.20892763137817383,4.2,False,1,2026-08-17T04:20:53
59,0.08983270095272379,0.07452934693831664,0.0003,0.203413188457489,4.2,False,2,2026-08-17T04:20:57
60,0.08964083360119181,0.07365219106713494,0.0003,0.1960621178150177,4.3,True,0,2026-08-17T04:21:01
61,0.08949894171494704,0.07409110624384094,0.0003,0.3098072111606598,4.2,False,1,2026-08-17T04:21:05
62,0.08968186869726076,0.07427988844094696,0.0003,0.41289621591567993,4.2,False,2,2026-08-17T04:21:10
63,0.08927573460144,0.07333754150422064,0.0003,0.2380000650882721,4.3,True,0,2026-08-17T04:21:14
64,0.08959306080590237,0.07383509336428327,0.0003,0.26114532351493835,4.2,False,1,2026-08-17T04:21:18
65,0.0891608375605646,0.0740533322095871,0.0003,0.30726900696754456,4.2,False,2,2026-08-17T04:21:23
66,0.08923399227333594,0.07371372234199074,0.0003,0.2557816803455353,4.2,False,3,2026-08-17T04:21:27
67,0.08951159738577329,0.07429941633081698,0.0003,0.322184681892395,4.2,False,4,2026-08-17T04:21:31
68,0.0889290526181787,0.07361613414608516,0.0003,0.20102252066135406,4.2,False,5,2026-08-17T04:21:35
69,0.0897227303831132,0.07390510720702317,0.0003,0.3079897463321686,4.2,False,6,2026-08-17T04:21:40
70,0.08866156334732915,0.07421293179248716,0.00015,0.2106071263551712,4.2,False,7,2026-08-17T04:21:44
71,0.08815131008952529,0.072696851341279,0.00015,0.14274807274341583,4.3,True,0,2026-08-17T04:21:48
72,0.08801122844874204,0.07257880896821127,0.00015,0.191938117146492,4.3,True,0,2026-08-17T04:21:53
73,0.08805130913362398,0.07315785220854885,0.00015,0.1726541370153427,4.2,False,1,2026-08-17T04:21:57
74,0.08802209884583295,0.07265682105015922,0.00015,0.24909865856170654,4.2,False,2,2026-08-17T04:22:01
75,0.08789140444535476,0.07264536766560523,0.00015,0.18386347591876984,4.2,False,3,2026-08-17T04:22:06
76,0.0879346598963161,0.07214691645496495,0.00015,0.22334618866443634,4.3,True,0,2026-08-17T04:22:10
77,0.08778433403471014,0.07247243473654265,0.00015,0.133056178689003,4.2,False,1,2026-08-17T04:22:14
78,0.08783836597269708,0.0728464465547394,0.00015,0.18894656002521515,4.2,False,2,2026-08-17T04:22:19
79,0.08775155934003684,0.0723586563880627,0.00015,0.18422868847846985,4.2,False,3,2026-08-17T04:22:23
